relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.014009	0.0	0.0	2.0E-6	0.148353	1.0E-6	0.0693	0.046471	4.0E-6	0.671756	0.049891	2.1E-4	4.0E-6	
0.016723	0.001474	0.041727	0.0	0.121877	5.0E-6	0.033986	1.0E-6	0.039271	0.608085	0.102597	5.6E-4	0.033693	
0.040842	0.0	0.080445	0.011875	0.029292	0.003276	0.048609	0.03256	0.046038	0.597525	0.054292	0.021272	0.033975	
0.037998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.894334	0.067668	0.0	0.0	
0.058389	0.0	0.07054	0.0	0.001509	0.0	0.024106	0.033988	0.0	0.695966	0.109296	0.006203	3.0E-6	
0.028757	0.0	0.105263	0.0	0.080027	4.3E-5	0.05786	2.75E-4	0.01206	0.609685	0.047063	0.021724	0.037242	
2.0E-6	6.88E-4	0.0	0.0	0.052232	4.5E-5	0.062273	0.060419	0.07404	0.548733	0.1631	7.66E-4	0.037702	
0.031361	1.15E-4	1.8E-4	0.008025	0.033474	0.016805	0.049121	0.026045	0.072794	0.641927	0.06961	9.02E-4	0.049641	
