relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.028237	3.0E-6	0.044686	0.043654	0.057091	0.030851	0.049688	1.0E-6	0.036031	0.613802	0.0696	0.026355	0.0	
0.006741	0.0	1.49E-4	1.7E-5	0.058309	0.031467	0.03991	0.006267	0.018486	0.705219	0.063557	0.032356	0.037523	
0.010236	0.00483	0.068339	4.0E-6	0.031281	0.121618	0.018587	2.0E-6	0.0	0.625736	0.033422	0.032552	0.053394	
0.049509	0.0	0.132081	0.0	0.006781	0.043767	0.031458	0.0	0.021367	0.587037	0.081096	0.013191	0.033713	
0.036468	0.0	7.63E-4	0.005006	0.059477	0.020798	0.06323	0.03207	0.024842	0.609399	0.10475	0.042906	2.9E-4	
0.067913	0.0	0.0	1.0E-6	0.0	0.0	0.0	0.0	0.47397	0.347308	0.082776	0.028033	0.0	
0.030653	0.0	0.115665	0.038955	0.043578	1.35E-4	0.017871	0.030515	0.028919	0.583985	0.051273	0.0	0.058451	
0.031682	0.040834	0.0	0.03861	0.094865	0.0	0.018266	0.055964	0.004039	0.636561	0.062208	0.0	0.016971	
0.060584	0.0	0.038432	7.0E-6	0.060107	0.0	0.0	1.0E-5	0.139827	0.61499	0.063945	0.0	0.022098	
