relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.031327	0.013057	0.11469	0.0	0.001865	0.015724	0.062828	1.0E-6	0.013464	0.647193	0.06484	0.026682	0.008329	
0.066051	1.0E-6	5.5E-5	0.037015	0.055442	0.078965	0.085419	0.0	0.0	0.588163	0.031915	0.015844	0.041129	
0.034807	0.0	0.044952	0.042451	0.011349	0.061521	0.029615	1.0E-6	0.082313	0.592519	0.044476	0.025916	0.03008	
0.008499	0.0	0.183555	0.0	0.003005	6.74E-4	0.096898	0.0	0.0	0.630817	0.052584	0.023966	0.0	
0.045479	0.0	0.076347	0.005328	0.007036	0.056363	0.044584	0.012202	2.12E-4	0.618853	0.089167	8.0E-6	0.04442	
0.027201	0.0	0.047521	0.0	0.089126	0.017472	0.036451	0.005208	0.026474	0.626924	0.05324	0.038465	0.031918	
0.06508	0.0	0.0	0.054026	0.075238	0.0	0.033704	0.029883	0.0	0.586738	0.065733	0.018404	0.071193	
0.020218	0.0	0.100351	0.0	0.054688	3.3E-5	0.026742	0.01286	0.047843	0.62508	0.068161	0.021635	0.022388	
0.037847	0.0	0.002474	1.53E-4	0.104265	0.059243	0.016093	0.032873	0.014774	0.605889	0.052631	0.040868	0.03289	
