relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.057048	0.0	0.04205	1.0E-6	0.094504	1.08E-4	0.040856	0.008031	0.036227	0.627728	0.058598	0.03484	1.0E-5	
0.026952	3.0E-6	0.008827	1.0E-5	0.083348	2.63E-4	0.1276	0.0	0.047408	0.590951	0.0	0.037115	0.077523	
0.037226	0.0	0.003099	3.0E-6	0.0233	0.084351	0.052841	0.026716	0.001687	0.589634	0.053475	0.047433	0.080235	
0.133041	0.0	0.038116	0.003822	0.012846	0.0	0.028555	0.075644	1.0E-6	0.54289	0.165086	0.0	0.0	
0.023762	0.0	0.087992	0.002238	0.050349	0.043706	0.033594	0.00119	0.058984	0.646232	0.047621	0.004331	0.0	
0.040323	2.0E-6	0.136195	1.82E-4	8.45E-4	0.058478	0.035093	0.028108	0.012527	0.61241	0.072359	0.003479	0.0	
0.04197	3.4E-5	0.126966	0.023998	4.3E-5	0.003068	0.042172	0.003842	0.015213	0.63573	0.049715	0.027354	0.029895	
0.026854	0.0	0.039705	0.020435	0.040901	0.024213	0.0	0.017551	0.072214	0.612024	0.044995	0.033344	0.067765	
0.035563	0.0	0.106052	1.21E-4	0.148004	0.005877	1.0E-6	0.006711	0.039406	0.570541	0.055199	0.0323	2.25E-4	
