relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.065008	1.85E-4	0.0	2.0E-6	0.154691	0.024296	2.1E-5	0.054034	0.048796	0.588753	0.062577	0.001635	0.0	
0.030607	0.008435	0.053087	0.02423	0.002324	0.086858	0.029208	2.5E-5	0.02167	0.613822	0.061185	0.031945	0.036604	
0.028545	0.009588	0.025578	4.41E-4	0.046473	0.05176	0.039458	0.02429	0.021942	0.614149	0.089782	0.023626	0.024369	
0.034408	0.0	1.0E-6	0.0	0.139067	0.0	0.013276	0.040702	0.0	0.591508	0.142922	0.038118	0.0	
0.027223	0.012976	0.029095	0.011549	0.048189	0.047707	0.041581	0.03059	0.039713	0.593536	0.070117	0.020079	0.027645	
0.0	0.075505	1.09E-4	0.125163	0.00272	1.92E-4	0.002878	4.0E-5	0.0	0.633041	0.160289	1.1E-5	5.1E-5	
0.032923	0.0	0.061759	0.040363	0.037587	4.6E-5	0.055258	4.0E-6	0.057819	0.62357	0.03682	0.007315	0.046537	
0.020235	0.0	2.0E-5	0.14177	0.002505	1.0E-6	0.096818	8.71E-4	4.0E-6	0.640275	0.097411	9.0E-5	0.0	
0.028709	0.0	0.028609	0.016888	0.068739	1.0E-6	0.082288	5.0E-6	0.028527	0.605324	0.06092	0.056569	0.02342	
