relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.002772	0.0	0.057819	6.65E-4	0.10277	0.009913	0.037964	0.017079	0.056388	0.584278	0.078907	0.024757	0.026688	
2.0E-6	0.0	0.072029	0.029088	0.021	0.039275	0.038272	0.011886	0.061028	0.588179	0.08904	0.018794	0.031408	
0.020001	0.0	0.0	0.0	0.065886	0.128881	8.34E-4	0.037384	0.013517	0.622543	0.051555	0.033174	0.026225	
0.027665	0.0	0.078625	1.34E-4	0.021883	0.060299	0.022605	0.003769	0.036938	0.636259	0.079022	4.6E-5	0.032755	
0.065116	0.0	0.0	0.0	0.025581	2.14E-4	0.132528	0.013444	0.021787	0.61489	0.10972	0.01672	0.0	
0.015608	0.0	0.017727	0.006794	0.089922	0.036347	0.0	0.020358	0.022015	0.659778	0.059821	0.024514	0.047116	
0.0	0.0	0.0	0.0	0.0071	0.0	0.103275	0.087719	0.0	0.419354	0.382553	0.0	0.0	
0.079752	0.0	1.95E-4	0.006549	0.116544	5.87E-4	0.040681	0.013563	1.3E-5	0.657253	0.038346	0.019203	0.027313	
