relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.024455	0.0	0.080778	4.0E-6	0.068849	0.065522	0.038423	0.002015	2.0E-6	0.570459	0.078583	0.044201	0.026711	
0.020053	0.0	0.037553	0.070923	0.103542	3.86E-4	3.9E-5	0.005244	0.04341	0.569681	0.076565	0.016813	0.055789	
0.046757	0.0	0.0	1.0E-6	0.116335	2.0E-6	0.125133	3.57E-4	5.9E-5	0.575914	0.072358	0.01824	0.044845	
0.015421	0.0	0.084791	1.86E-4	0.061271	0.023344	0.045968	3.3E-5	0.038673	0.601183	0.052021	0.031467	0.045644	
0.034487	1.0E-6	0.0	0.0	0.0	0.167693	0.022845	0.067813	0.004427	0.579308	0.101624	0.021802	0.0	
0.473822	0.0	0.0	1.2E-5	0.002284	0.0	3.2E-4	0.067141	0.003872	0.338089	0.095078	0.0	0.019382	
0.039169	0.001523	0.0	0.0	0.043439	0.0	0.0	0.051166	0.018779	0.790627	0.035594	0.019702	0.0	
0.006546	1.2E-5	0.0	0.0	0.200365	0.09054	3.1E-4	0.0	0.053248	0.51784	0.041755	0.037306	0.052076	
