relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.038232	0.0	0.094895	0.0	0.013279	0.0	0.050987	0.019493	0.062629	0.618409	0.050067	0.025853	0.026156	
0.037792	0.0	0.066768	0.0	0.021596	0.0	0.0	0.029585	0.0	0.713635	0.116577	0.014046	0.0	
0.035265	0.0	0.059011	2.6E-5	0.133661	0.010301	0.010857	0.02085	4.7E-5	0.606326	0.049886	0.026611	0.047159	
0.027222	0.0	5.0E-6	8.8E-5	0.129855	2.16E-4	0.170088	0.0	0.0	0.641162	0.018681	0.012682	1.0E-6	
0.030438	0.0	0.001102	0.0	0.12235	0.120197	0.023762	0.003124	0.057695	0.565137	0.048519	0.001385	0.026291	
0.024443	7.0E-6	0.080885	0.208467	0.00639	6.96E-4	1.0E-6	0.0	0.0	0.563628	0.056422	0.025752	0.03331	
0.022497	4.0E-6	0.095263	3.0E-6	0.042657	0.039274	0.048575	0.014532	0.019296	0.634545	0.043327	0.013372	0.026654	
0.017022	0.0	0.120013	0.024075	0.072818	3.9E-4	0.040552	0.016887	0.0	0.600153	0.069803	0.021957	0.01633	
0.030814	1.0E-6	0.073317	0.008981	0.026604	0.0	0.066541	0.0	0.0	0.617805	0.154402	0.021535	0.0	
