relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.015863	0.0	0.064197	0.024426	1.65E-4	2.5E-5	0.096245	0.0	0.0	0.6308	0.159253	0.009026	0.0	
0.033728	0.0	0.016475	0.006528	0.141254	0.018026	1.0E-6	2.0E-6	0.0	0.614946	0.087561	0.021527	0.059953	
0.032545	0.0	0.040533	0.001032	0.093101	0.056455	0.07899	0.0	0.0	0.610181	0.045986	0.0	0.041178	
0.044384	2.0E-6	0.059293	0.0	0.061912	0.041646	0.117938	1.7E-5	1.48E-4	0.56112	0.046458	0.0	0.067083	
0.042843	9.92E-4	0.095042	5.0E-6	0.047728	0.068287	0.030417	0.009889	4.0E-6	0.591786	0.049729	0.026169	0.03711	
0.048277	0.0	0.027365	2.2E-5	0.021359	2.54E-4	0.006952	0.122441	0.0	0.642253	0.050783	0.04101	0.039284	
0.10323	0.0	9.0E-6	4.0E-6	0.052491	0.0	0.07322	0.029231	0.070468	0.576842	0.033369	0.061136	0.0	
0.047634	0.0	0.060992	0.038767	0.046445	8.5E-5	0.04859	0.027932	0.012478	0.571101	0.08962	0.027507	0.028849	
0.082566	0.0	0.03007	1.13E-4	0.099358	0.0	0.0	0.111379	0.0	0.610529	0.056116	0.009869	0.0	
