relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.015736	0.0	4.6E-5	0.0	0.133709	0.002615	0.080677	4.1E-5	6.87E-4	0.61472	0.095787	0.022769	0.033213	
0.025271	0.0	0.035426	0.030327	0.083801	0.022844	0.030223	0.003772	0.06528	0.602905	0.05991	0.027688	0.012553	
0.02559	0.0	0.0	0.00374	0.075709	1.0E-6	0.095927	0.002805	0.023642	0.701174	0.071388	2.3E-5	0.0	
0.008847	0.0	0.131791	0.040777	0.005365	0.008413	0.032777	0.006607	0.069094	0.589832	0.079085	0.006795	0.020616	
0.0	0.0	0.010558	4.39E-4	0.077349	0.027641	0.030201	0.074785	0.032986	0.596236	0.058745	0.039846	0.051213	
0.008589	1.0E-6	0.043515	0.062285	0.081175	0.026282	0.001106	1.0E-6	0.08673	0.595966	0.080839	0.009115	0.004398	
0.05394	0.0	0.138973	0.0	8.44E-4	0.001493	0.033331	0.00726	0.005685	0.611394	0.135746	0.011334	0.0	
0.007869	0.0	0.089296	0.029401	0.020569	0.006738	0.048309	0.02993	0.047577	0.588639	0.065096	0.026743	0.039834	
