relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.043883	0.0	0.075563	1.0E-6	0.065789	0.027165	0.019252	0.027027	0.025546	0.570993	0.078295	0.032642	0.033843	
2.5E-5	0.0	0.088751	3.7E-5	0.00416	0.090311	7.0E-6	0.015417	0.0	0.655165	0.07299	0.004908	0.068229	
0.015775	0.0	0.0	0.0	0.01602	1.1E-5	0.121722	0.054706	0.0	0.636693	0.106018	0.006735	0.04232	
0.036018	0.0	0.01187	0.0	0.151372	0.029247	0.014635	0.0	0.026749	0.604456	0.076204	0.014493	0.034957	
0.023811	0.0	1.38E-4	0.024692	0.169204	2.1E-5	0.043071	0.015166	0.014505	0.657898	0.051492	0.0	0.0	
0.015968	0.0	0.037515	0.0	0.166255	0.0	0.021853	0.0	0.036224	0.605488	0.075232	0.01065	0.030814	
0.027864	0.0	4.0E-6	0.0	0.166212	0.0	0.076566	0.0	0.010578	0.5898	0.094477	0.0	0.034499	
0.008144	0.0	0.063473	0.020314	0.065423	1.15E-4	0.05177	0.035817	0.016284	0.625897	0.085	0.02776	2.0E-6	
0.013582	0.0	0.02245	0.022557	0.168884	0.012154	0.010876	0.0	0.0	0.586303	0.078848	0.06503	0.019317	
