relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.039864	0.0	0.024717	0.107102	0.097516	8.4E-5	0.0	1.4E-5	0.0	0.636299	5.1E-5	0.0	0.094352	
0.038461	2.0E-6	0.093829	0.030698	0.011677	3.0E-6	0.075488	1.0E-6	0.004617	0.644087	0.050832	0.027668	0.022636	
0.026738	0.006845	0.002644	0.09303	0.06593	0.070113	0.023042	3.7E-5	0.0	0.624356	0.076993	0.010168	1.02E-4	
0.040444	0.015382	0.020905	0.022579	0.08411	0.022727	0.042447	0.0	0.0	0.623575	0.045189	0.025959	0.056684	
0.177915	0.0	0.0	4.0E-6	0.134617	0.0	3.78E-4	0.072294	3.0E-6	0.521821	0.09297	0.0	0.0	
0.078127	2.0E-6	5.1E-5	0.011659	1.6E-5	0.13017	7.0E-6	0.047909	0.0	0.575936	0.101771	0.029926	0.024425	
1.0E-6	0.0	0.043841	0.014432	0.021325	0.0	0.092526	0.033295	0.030861	0.63902	0.077599	0.014083	0.033019	
5.9E-5	0.0	1.0E-6	0.064282	0.004505	0.043958	0.06902	5.8E-5	0.0	0.751137	0.016865	0.050116	0.0	
0.028979	0.0	0.063879	0.0	0.013853	0.04512	0.049214	0.040467	0.008289	0.58875	0.10112	0.024031	0.036297	
