relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.064944	0.003525	0.098122	0.03328	1.0E-6	0.003469	0.05515	1.0E-6	0.0	0.606301	0.098749	0.0	0.036457	
0.026371	0.003353	0.004411	0.008169	0.052067	0.057977	0.051351	4.57E-4	0.057483	0.588644	0.088985	0.022181	0.03855	
0.026953	0.0	0.055003	0.019374	0.039397	3.7E-5	0.085566	0.004615	0.0	0.604418	0.115988	0.025338	0.023311	
0.027952	0.0	0.071296	0.041406	0.001007	2.44E-4	0.039718	0.005624	0.029515	0.61429	0.077078	0.024451	0.067419	
0.024883	0.013429	0.050793	0.021767	0.073868	0.009791	0.0	1.84E-4	0.084819	0.60218	0.053983	0.029694	0.034609	
0.0	0.0	0.048968	0.022807	0.038184	3.2E-5	0.061342	0.025028	0.052542	0.624408	0.063902	0.037989	0.024796	
0.006647	0.0	0.079748	6.3E-5	0.016894	0.059819	0.056347	2.5E-4	0.057477	0.609299	0.078765	7.0E-6	0.034684	
0.030264	2.03E-4	0.025004	7.3E-5	0.038288	0.11237	0.042417	0.006628	0.044561	0.624151	0.037037	0.028265	0.010739	
