relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.0	0.0	0.07912	0.0	3.8E-5	4.0E-6	0.074604	0.054924	0.0	0.603426	0.083571	0.053793	0.05052	
0.049679	0.0	1.6E-5	0.025924	0.068547	0.045345	0.028624	0.021412	0.001492	0.632795	0.069977	0.022758	0.033432	
0.03473	0.001247	0.106621	0.073145	0.00234	0.006626	0.061367	0.0	3.0E-6	0.587003	0.074582	0.032638	0.019696	
1.5E-5	6.4E-5	0.16052	0.0	0.024397	7.5E-5	0.0	0.089603	0.0	0.593047	0.119736	0.012542	0.0	
0.047145	0.0	0.119087	0.003606	0.005456	0.045791	0.043116	0.0	0.022611	0.624349	0.059817	0.022089	0.006934	
0.041503	0.0	0.105755	0.0	0.0	0.0	0.03062	0.033479	3.57E-4	0.628666	0.078679	0.021332	0.059608	
0.033643	0.0	0.079974	5.41E-4	0.060296	0.012683	0.015796	0.055754	0.027896	0.57018	0.076796	0.026881	0.039562	
0.016014	3.0E-6	0.052647	0.0	0.086012	0.03465	0.007586	0.0	0.059705	0.636423	0.047551	0.012736	0.046673	
0.0	0.0	0.0	0.00164	0.15683	0.0	4.5E-5	0.118938	0.0	0.651587	0.035659	0.034903	3.98E-4	
