relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.038053	0.0	4.6E-5	0.0	0.123109	0.084763	1.4E-5	0.0	0.021344	0.638567	0.051469	0.020934	0.0217	
0.023518	0.0	1.0E-5	0.010353	0.239663	1.0E-5	7.67E-4	0.012752	0.0	0.574506	0.07121	0.024664	0.042546	
0.02785	0.0	0.106812	0.026551	0.018347	3.7E-5	0.043718	0.0	0.023289	0.615824	0.061898	0.031785	0.043887	
0.086749	0.0	0.087614	0.0	0.018372	0.0	0.040164	0.001647	0.0	0.674037	0.087764	0.002507	0.001147	
0.030232	0.0	0.119164	0.02778	0.001641	5.58E-4	0.009835	2.5E-5	0.061795	0.635482	0.040923	0.012906	0.059658	
0.012205	0.0	0.098677	0.014652	0.00833	0.020073	0.063199	0.0	0.041703	0.62151	0.093371	0.026262	1.6E-5	
0.0079	0.0	0.013902	0.0	0.053608	0.026361	0.03659	0.014904	0.06131	0.642077	0.091547	0.008514	0.043288	
0.030921	0.0	0.04197	0.007173	0.094995	0.048078	0.00665	2.6E-5	0.055278	0.567304	0.041164	0.055018	0.051424	
0.018215	1.0E-6	0.081037	0.05169	0.047029	2.0E-5	2.0E-5	0.0	0.030179	0.620318	0.095929	0.010805	0.044756	
