relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.019218	0.029202	5.0E-6	0.02671	0.047496	0.087318	0.011919	0.026588	0.002756	0.616583	0.091637	0.040568	0.0	
0.03439	0.021369	0.073372	4.0E-6	0.068467	6.5E-5	0.041333	0.048729	0.037241	0.584456	0.081457	0.0	0.009118	
0.037936	0.0	0.066853	0.002011	0.045829	0.023222	0.052827	0.0	4.14E-4	0.553272	0.063019	0.07229	0.082326	
0.0	0.0	0.00853	2.0E-6	0.007151	0.119774	0.115388	0.0	0.042318	0.633041	0.053441	0.0	0.020356	
0.006531	0.0	0.0	0.0584	0.093297	0.010515	0.032669	0.044963	0.034031	0.5982	0.077345	0.009878	0.034172	
0.001213	0.0	0.056847	0.019851	0.036205	0.086054	5.37E-4	0.02094	7.0E-6	0.617841	0.104309	0.012266	0.04393	
0.051505	0.0	0.0	0.0	0.131959	0.0	0.003388	0.0	0.0	0.664313	0.102461	0.046373	2.0E-6	
0.028232	2.6E-5	0.123628	3.33E-4	1.0E-6	0.088568	0.020913	0.045404	0.026984	0.549764	0.043703	0.02767	0.044774	
0.051867	3.0E-6	0.001472	1.0E-5	0.081626	0.050792	3.3E-5	0.051928	1.4E-5	0.618755	0.110086	0.030848	0.002567	
