relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.022188	0.0	4.0E-5	0.0	7.04E-4	0.069896	0.102906	0.0	0.019349	0.645604	0.095558	0.022273	0.021482	
0.019989	0.0	0.094834	0.016956	0.06666	0.004237	4.7E-5	0.006612	0.032139	0.621737	0.050119	0.02997	0.0567	
0.028599	0.0	0.0	8.4E-5	0.0	4.1E-5	0.132578	0.144775	0.0	0.597527	0.050273	0.028178	0.017945	
0.0	0.0	0.160346	0.0	0.039627	5.42E-4	0.164787	0.0	0.00745	0.551299	0.019842	0.056107	0.0	
0.014227	0.0	0.052448	3.18E-4	0.053287	6.8E-5	0.0	0.083583	0.043289	0.61009	0.070551	0.072138	0.0	
0.122925	0.0	0.0	0.0	0.03852	0.0	0.0	0.062301	0.0	0.614954	0.127794	0.033506	0.0	
0.042263	1.0E-6	0.128714	0.0	0.005428	0.002782	0.057037	0.00107	0.019109	0.632559	0.080452	0.01008	0.020504	
0.015477	0.0	0.051415	0.0	0.093215	0.003036	0.02057	0.0	0.082861	0.632616	0.060578	0.029184	0.011049	
