relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.077808	0.0	0.070881	0.0	0.0	0.0	0.0	0.063019	0.0	0.650102	0.13819	0.0	0.0	
0.077731	0.0	5.63E-4	3.0E-6	0.083191	0.077382	0.02074	0.02998	3.0E-6	0.61048	0.033262	0.0	0.066665	
0.031946	0.010639	0.050988	1.6E-5	0.027982	0.022962	0.039771	0.014877	0.042615	0.624292	0.087719	0.009276	0.036919	
0.033717	0.0	1.51E-4	0.0	0.110268	0.070416	0.061892	0.011109	8.0E-6	0.619596	0.048607	0.016967	0.027269	
0.05936	0.0	0.101376	0.0	0.068603	6.0E-6	0.022435	0.0	9.0E-6	0.627313	0.079668	0.016971	0.02426	
0.031723	0.020327	0.011663	7.18E-4	0.069274	0.038075	0.035261	0.005198	0.043244	0.594989	0.084732	0.041166	0.02363	
0.402076	0.0	0.0	0.0	0.08616	0.0	0.052712	0.023035	4.66E-4	0.361449	0.046946	0.027156	0.0	
1.1E-5	0.0	0.103363	0.0	0.079269	0.014081	0.02915	0.0	0.021943	0.633659	0.047832	0.030599	0.040092	
0.019416	2.0E-5	0.100438	0.050079	0.030146	7.23E-4	0.029828	0.010379	4.48E-4	0.613374	0.083531	0.025212	0.036407	
