relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.03757	0.0	0.170339	1.0E-6	0.061409	0.002005	0.0	0.015538	0.0	0.626775	0.079104	0.007254	5.0E-6	
0.024303	0.0	0.0	0.0	0.123868	0.0	0.0	0.061539	0.0	0.659631	0.054848	0.044428	0.031383	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.134089	0.734419	0.02942	0.016113	0.085959	
0.0	0.0	0.0	0.0	0.014801	0.104951	0.122846	0.0	0.0	0.620123	0.043362	0.045462	0.048453	
0.0	1.0E-6	0.194196	1.48E-4	1.0E-6	7.0E-6	1.8E-5	0.061674	0.046711	0.582076	0.091837	0.00567	0.017662	
0.027092	0.0	0.0	0.245265	4.31E-4	4.0E-6	0.0	1.0E-6	0.0	0.596425	0.07425	0.0	0.056531	
0.047509	0.0	3.08E-4	0.0	0.114309	0.058635	1.2E-5	0.020199	0.0	0.658729	0.100298	0.0	0.0	
0.038021	0.0	0.048292	0.012935	0.046905	0.028906	0.023462	0.001341	0.026292	0.643149	0.078957	0.023396	0.028343	
0.035747	0.0	0.181137	5.63E-4	0.020227	0.001297	0.002459	9.3E-5	0.076256	0.504518	0.066789	0.022901	0.088013	
