relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.025728	0.0244	0.119042	0.0	0.088773	0.0	0.027978	4.87E-4	0.0	0.602887	0.064678	0.028476	0.017552	
0.054987	0.0	2.0E-6	0.0	0.112722	0.010579	0.044366	0.005414	0.019897	0.644136	0.083953	9.78E-4	0.022967	
0.036492	7.0E-6	0.083437	0.023146	0.04637	4.6E-5	0.071482	7.17E-4	0.016349	0.596983	0.056513	0.021885	0.046571	
0.027946	0.003987	0.078077	0.011292	0.034333	0.02283	0.035116	1.8E-5	0.028823	0.624878	0.059595	0.030324	0.04278	
0.011829	0.0	0.0	1.0E-6	0.074349	2.0E-6	0.131079	6.0E-6	0.067819	0.568859	0.055816	0.049221	0.041018	
0.054641	0.0	0.007217	0.0	0.038123	2.0E-6	0.0	0.097702	0.003154	0.709097	0.089676	3.89E-4	0.0	
0.026652	0.0	0.034672	0.015148	0.058728	0.0	0.031779	0.0	0.048904	0.65449	0.071336	0.023802	0.034489	
0.0	0.0	0.04809	1.0E-6	0.098632	0.072308	0.025399	0.01051	0.020453	0.609461	0.067624	0.030307	0.017214	
0.029311	6.91E-4	0.082572	0.012618	0.00453	0.007893	0.055903	0.013459	0.023526	0.614396	0.079897	0.031413	0.043791	
