relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.019382	0.0	0.166034	0.0	0.00136	0.029945	0.041038	2.1E-5	0.0	0.630225	0.041186	0.059808	0.011002	
0.002041	0.0	5.0E-5	3.0E-6	0.162827	1.0E-6	0.144102	0.032854	3.49E-4	0.55562	0.072643	0.015277	0.014232	
0.0	0.0	0.0	1.0E-6	0.0	0.0	0.073728	0.021668	0.0	0.789965	0.106505	0.007421	7.12E-4	
0.027098	0.0	0.049947	1.25E-4	0.055293	0.048886	0.014099	0.020809	0.043886	0.646802	0.055474	0.019838	0.017742	
0.029943	1.37E-4	0.086697	0.0	0.017537	2.09E-4	0.057197	0.015635	0.083893	0.587893	0.083819	0.0	0.03704	
0.023427	0.0	0.092281	0.031242	0.029778	0.0	0.028872	0.029788	0.0	0.653951	0.065986	0.018162	0.026511	
0.0	0.0	0.184203	1.0E-6	0.066098	0.0	9.16E-4	4.2E-5	0.0	0.664588	0.084083	0.0	6.8E-5	
0.043389	0.0	0.042663	2.0E-6	0.062957	0.001285	0.052956	0.020127	4.9E-5	0.630101	0.06246	0.035768	0.048243	
