relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.032209	0.01717	0.063637	0.056761	0.004068	0.0	0.067993	0.013015	0.0174	0.582666	0.124978	0.003862	0.01624	
0.020892	2.9E-5	2.17E-4	0.0	5.58E-4	0.007684	0.076565	0.105367	0.04087	0.635549	0.102709	5.0E-6	0.009553	
0.017396	0.0	0.002757	0.0	0.0	0.0	0.0	0.0	0.0	0.759349	0.062013	0.064739	0.093746	
0.0	1.65E-4	0.119605	0.0	0.01655	0.018914	0.054244	0.02422	1.0E-5	0.565496	0.098428	0.017599	0.084768	
0.025276	0.0	0.074688	0.0	0.070397	0.023352	0.031652	0.017641	0.0	0.653096	0.051817	0.013482	0.038598	
0.004421	0.0	0.046447	1.9E-5	0.042292	1.3E-5	0.078335	0.089588	2.0E-6	0.62838	0.07601	0.0	0.034491	
0.081769	0.0	0.0	0.0	0.081315	0.0	0.0	0.08477	0.0	0.657712	0.0	0.094434	0.0	
0.016088	0.0	1.1E-5	0.085763	0.014364	0.021959	0.103943	0.011061	0.009358	0.604482	0.08004	0.035273	0.017657	
0.009577	0.0	5.29E-4	0.0	0.179742	1.0E-6	0.001646	0.0	3.7E-5	0.632516	0.117943	0.035508	0.022501	
