relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.056441	0.021074	0.051504	0.021792	0.031613	0.011134	0.006303	0.027728	0.035194	0.631013	0.054118	0.008168	0.04392	
0.033142	0.0	0.021405	0.048194	0.061022	8.81E-4	0.075629	1.0E-6	0.023667	0.628476	0.057709	0.035686	0.014187	
0.043745	3.4E-5	0.028776	0.021297	0.041345	3.02E-4	0.09487	0.001416	0.070466	0.574367	0.09183	0.017924	0.013627	
0.03195	0.0	0.099537	0.048807	0.002015	0.036747	0.003996	0.007955	0.001365	0.588454	0.075533	0.028619	0.075022	
0.040173	0.0	0.009187	0.055011	0.046764	0.0	1.0E-6	3.0E-6	0.001287	0.760221	0.038353	0.049	0.0	
0.025161	0.0	0.031003	0.02048	0.014698	0.0	0.003227	0.038877	0.055511	0.657509	0.09307	0.060464	0.0	
0.012891	2.0E-6	0.088685	0.003246	0.040218	0.005419	0.075374	0.026916	0.033017	0.577689	0.065472	0.020267	0.050805	
8.43E-4	1.0E-5	0.058887	6.0E-6	0.021763	1.68E-4	0.028334	0.09605	0.011651	0.596257	0.093293	0.031775	0.060962	
