relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.0	0.078205	0.0	0.0	0.107128	5.3E-5	0.0	0.057778	0.0	0.750282	0.006556	0.0	0.0	
0.035584	0.0	3.0E-6	0.0	0.249326	0.0	4.0E-5	0.0	0.002962	0.599912	0.058253	0.031338	0.022582	
0.098134	4.08E-4	1.2E-5	0.0	0.012855	0.0	0.117843	0.0	0.0	0.650005	0.083344	2.3E-5	0.037374	
0.03332	0.0	0.075983	0.008835	0.077513	0.002222	0.021607	0.030643	9.0E-5	0.588368	0.050232	0.051364	0.059822	
0.0	0.0	0.117751	5.1E-5	0.002424	0.0	0.0	0.116499	0.031839	0.621054	0.007634	0.035523	0.067225	
0.007591	0.0	0.029565	0.0	0.081143	0.097204	0.013714	1.13E-4	0.002725	0.625337	0.096607	0.042834	0.003168	
0.01718	3.0E-6	7.95E-4	0.010731	0.092645	0.139868	0.001011	2.0E-6	1.0E-6	0.694431	0.03731	0.0	0.006023	
0.01814	0.0	0.123572	0.002397	0.088442	0.022462	0.0	0.005388	0.023341	0.59418	0.061145	0.015497	0.045435	
0.020877	0.0	1.0E-6	0.0	0.119035	0.096964	0.012495	8.5E-5	0.0	0.639952	0.081917	0.028675	0.0	
