relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.030009	1.0E-6	0.065605	0.065399	4.98E-4	0.017865	0.035489	0.026871	6.0E-4	0.630469	0.07537	0.023394	0.02843	
0.041496	0.0	0.124018	1.09E-4	0.064159	6.0E-6	0.047001	0.017416	3.1E-5	0.592107	0.051215	0.023561	0.038881	
0.020312	0.0	0.05832	0.0	0.023771	0.040273	0.035743	0.0134	0.030507	0.635643	0.058122	0.026423	0.057487	
0.083257	0.0	0.0	0.0	0.536845	0.0	0.0	0.039178	0.0	0.311609	0.0	0.028276	8.35E-4	
0.030004	0.0	0.064681	0.035745	0.001305	0.038606	0.028597	0.040947	0.0502	0.581375	0.068416	0.03692	0.023204	
0.029471	0.0	0.091702	4.3E-5	4.13E-4	0.004138	0.092676	0.030424	2.12E-4	0.623842	0.089917	0.036841	3.23E-4	
0.068358	0.0	0.0405	0.0	0.062017	0.030127	2.0E-6	0.0	0.0	0.662763	0.074717	0.038253	0.023261	
0.014833	7.45E-4	0.087596	0.002159	0.101659	8.25E-4	0.019145	0.018932	0.039454	0.60037	0.07028	0.018492	0.025509	
0.080554	0.0	0.083496	2.1E-5	0.14346	0.0	0.0	0.0	0.0	0.637381	0.055088	0.0	0.0	
