relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.101663	0.0	0.207714	7.0E-6	0.0	0.0	0.0	0.017488	1.31E-4	0.594586	0.070437	0.007974	0.0	
0.043129	0.0	1.3E-5	0.010502	0.068309	0.045604	0.019799	0.039433	0.022499	0.658882	0.019889	0.041129	0.030812	
0.0	5.0E-6	0.002762	0.036017	0.077552	1.57E-4	0.10202	2.32E-4	0.036525	0.550185	0.087774	0.022534	0.084237	
0.01223	4.1E-5	0.043374	5.0E-6	0.142982	0.0	0.077932	1.32E-4	1.95E-4	0.59538	0.100695	0.015842	0.011192	
0.0	0.0	0.115985	0.014637	0.023302	0.027402	0.052963	0.04093	0.017945	0.537585	0.099296	0.023833	0.046121	
0.024041	0.0	4.2E-4	0.0	0.024896	0.077818	0.13178	0.0	9.0E-6	0.61454	0.075314	0.017064	0.034119	
0.035527	0.0	0.0	0.0	0.008078	0.053647	0.040092	0.21431	0.0	0.578039	0.070307	0.0	0.0	
0.049433	0.022463	0.033403	8.28E-4	0.133718	0.093179	1.5E-4	0.0	0.0	0.586076	0.058168	0.022529	5.1E-5	
