relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.05334	0.0	0.0	1.8E-4	0.204906	0.0	0.0	0.01541	0.0	0.638692	0.060886	0.025916	6.71E-4	
0.018433	1.0E-6	0.130988	0.0	0.044507	8.0E-6	0.065935	0.009377	5.4E-5	0.596547	0.066952	0.023235	0.043963	
0.029495	0.0	4.36E-4	0.0	0.150281	0.079348	0.06706	0.0	0.003924	0.597143	1.0E-6	0.057619	0.014693	
0.0	0.004729	8.8E-4	0.0	6.5E-5	0.126836	0.022533	0.049142	5.0E-5	0.640561	0.077014	0.018546	0.059643	
0.012776	0.01951	0.0	0.026905	0.213876	0.0	0.042326	0.0	0.015918	0.574048	0.067036	0.0	0.027606	
0.052679	8.81E-4	0.0	0.0	0.148655	0.064647	0.001121	0.050352	6.74E-4	0.629615	0.03682	0.0	0.014556	
0.023445	0.026965	0.079921	0.005181	0.087519	0.0	0.038002	1.06E-4	3.71E-4	0.652274	0.048942	0.01593	0.021345	
0.019768	0.0	0.070009	0.011103	0.009605	0.053757	0.031151	0.018572	0.034214	0.624586	0.060972	0.024695	0.041569	
0.04724	0.0	0.084319	0.036339	1.59E-4	0.044743	0.047446	0.0	0.020532	0.529659	0.081473	0.034703	0.073387	
