relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.030015	0.0	8.4E-5	0.063489	0.119866	0.009829	0.03652	0.008677	0.024748	0.589952	0.075281	0.038567	0.002971	
0.041503	0.0	0.050118	0.036292	0.046666	0.04649	0.019608	0.0	0.005116	0.651958	0.057766	0.012534	0.031948	
0.029506	0.0	0.038376	0.003209	0.101625	0.032206	0.006124	0.00685	0.049717	0.620284	0.063544	0.026856	0.021703	
0.01565	0.0	0.002074	1.0E-6	0.069841	0.071479	0.01649	0.021166	0.04727	0.626738	0.069193	0.012545	0.047552	
0.0	0.0	0.117054	1.69E-4	0.0	0.046657	0.076763	8.91E-4	0.029263	0.635537	0.074022	0.019643	0.0	
0.022358	0.0	0.095005	0.035387	2.86E-4	0.040034	0.0	0.035284	0.040869	0.60613	0.063984	0.019088	0.041574	
0.015955	0.0	0.196175	1.0E-6	0.030392	0.0	0.0	0.016057	6.4E-5	0.602842	0.136263	0.002251	0.0	
0.020571	0.0	0.08187	0.0	0.06344	0.055779	0.001359	0.003768	0.048504	0.607666	0.059471	0.033074	0.024497	
0.023032	0.028263	0.051954	0.049488	0.0	0.086941	3.27E-4	0.0	0.0	0.628982	0.119573	0.01144	0.0	
