relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.027995	0.0	0.036315	5.67E-4	0.071047	0.007044	0.051607	0.016516	0.05735	0.622094	0.073215	0.019885	0.016366	
0.040256	0.0	0.042508	4.77E-4	0.107538	0.017785	0.007248	0.0	0.070784	0.608309	0.048913	0.027032	0.029151	
0.031562	0.0	0.109889	8.7E-5	0.01943	1.86E-4	0.0	0.094553	0.0	0.653859	0.077535	0.012899	0.0	
0.078494	0.0	0.027706	0.0	0.001205	0.086375	0.015045	0.03986	0.0	0.640705	0.067229	0.03912	0.004261	
0.046218	0.054538	0.0	0.119361	0.0	0.001987	0.01453	0.067732	0.050439	0.565668	0.050242	0.029285	0.0	
1.4E-5	0.0	0.040874	0.0	0.0	0.111101	0.0	0.037212	0.078322	0.597369	0.08653	0.025404	0.023173	
0.036182	0.0	0.003213	0.0	0.107287	0.020349	0.065595	0.010751	0.07214	0.59428	0.079032	0.011125	4.4E-5	
0.022248	0.0	0.154176	0.007707	1.0E-6	0.029502	4.0E-6	0.0	0.015963	0.617595	0.122048	0.025685	0.005071	
