relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.037073	0.0	0.171759	0.0	0.006029	0.0	0.0	0.0	0.0	0.651621	0.099708	0.033808	0.0	
0.028209	1.7E-5	0.01167	0.033481	0.126803	3.5E-5	0.026328	0.028194	0.016974	0.57986	0.054719	0.041048	0.052661	
0.03048	0.0	0.086915	0.0	0.0199	0.002025	0.054134	0.029648	0.031284	0.633593	0.033566	0.029181	0.049274	
0.065659	4.0E-6	0.047868	0.004885	0.13642	0.037939	8.0E-6	0.007827	0.027732	0.589519	0.06386	0.018279	0.0	
0.016373	0.024091	0.061643	0.004705	0.072476	0.013463	0.030302	0.031028	0.0	0.651626	0.075634	0.011726	0.006933	
0.004113	1.0E-6	0.019664	3.4E-4	0.054889	0.0	0.160258	0.001915	0.072998	0.573951	0.069603	0.016567	0.025699	
2.49E-4	0.0	0.071	2.0E-6	4.6E-5	0.0	0.124069	0.054091	0.0	0.620777	0.072175	0.042252	0.015339	
0.022874	0.0	0.078632	3.63E-4	0.044482	0.038556	0.034112	1.0E-6	0.039222	0.578084	0.083257	0.024587	0.055829	
0.040772	0.0	0.072831	0.056544	0.047847	2.87E-4	0.046811	2.0E-6	0.059515	0.564111	0.064019	0.015141	0.032119	
