relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.037583	0.0	1.0E-6	0.0	0.13796	0.081779	3.5E-5	0.013912	4.0E-6	0.603121	0.094458	0.02159	0.009559	
0.025181	0.0	0.0	0.105573	5.0E-6	0.072253	0.0	0.048891	0.0	0.653891	0.055703	0.0	0.038503	
0.02529	0.0	0.043911	0.037656	0.015237	0.047294	0.077184	0.005394	0.028505	0.586945	0.072986	0.020909	0.03869	
0.048285	0.0	1.0E-6	0.0	0.0	0.047203	0.06729	1.0E-6	0.021524	0.712469	0.103226	0.0	0.0	
0.001204	0.0	0.087966	1.0E-6	0.003611	0.079109	0.0	0.092599	0.0	0.622759	0.090257	0.017624	0.00487	
0.03637	0.0	8.0E-6	4.62E-4	0.154588	1.21E-4	2.0E-6	0.0	0.0	0.686998	0.121434	1.6E-5	0.0	
0.0	0.0	0.157465	0.006966	3.26E-4	0.0	0.0	0.02993	1.0E-6	0.671673	0.07789	0.011521	0.044229	
0.054588	0.0	0.034366	0.0	0.044706	0.02939	0.065958	3.9E-5	0.020463	0.629735	0.066924	0.015359	0.038471	
