relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.025107	0.0	0.124401	2.3E-5	0.001708	0.054803	0.005865	0.020166	0.005104	0.669126	0.047248	0.021029	0.025421	
0.021607	0.0	0.010781	0.053643	0.093397	1.0E-6	0.041566	0.038224	0.017632	0.606721	0.052673	0.025438	0.038317	
0.007362	0.0	0.054825	0.047438	0.029421	0.005406	0.04459	2.1E-5	0.073377	0.611611	0.062412	0.035346	0.028192	
0.0	0.0	0.043514	0.0	0.002261	0.014696	0.052203	0.122164	0.004395	0.601022	0.159744	0.0	0.0	
3.0E-6	0.0	0.101953	0.0	0.040328	2.7E-5	0.037105	0.001284	0.061585	0.648838	0.090887	0.015151	0.00284	
0.0	0.030535	0.022605	0.01877	0.129791	0.04909	0.004029	2.6E-4	5.5E-5	0.612626	0.086978	1.6E-5	0.045245	
0.044953	1.0E-6	5.79E-4	3.93E-4	0.084303	0.020127	0.022499	2.0E-6	0.055679	0.614634	0.080213	0.038296	0.038321	
0.034155	6.4E-5	0.031947	0.001298	0.063849	0.051633	0.050918	0.0	4.0E-5	0.626935	0.070271	0.059724	0.009166	
0.027348	2.55E-4	0.06073	0.033231	0.014613	1.78E-4	0.042721	0.015	0.073559	0.621921	0.06298	0.025512	0.021952	
