relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.009268	0.015869	0.074082	0.0	0.034572	3.0E-6	0.096161	0.013696	4.0E-6	0.597217	0.092158	0.038942	0.028029	
0.032956	0.0	0.037941	1.03E-4	0.111854	0.029016	2.9E-5	1.0E-6	0.057618	0.577165	0.08592	0.02783	0.039566	
0.044949	0.0	0.063049	0.046863	9.3E-4	5.54E-4	0.051939	0.0	0.040821	0.637079	0.043429	0.031439	0.038947	
0.03338	0.0	0.085079	0.0	0.022357	0.002063	0.095327	0.006417	0.027448	0.632841	0.078578	0.01483	0.00168	
0.0	0.0	5.0E-6	0.0	0.204284	0.002656	0.090157	0.0	9.98E-4	0.618975	0.042263	0.021133	0.019529	
0.048548	0.0	0.031426	5.14E-4	0.085663	7.0E-6	0.077915	0.0	2.0E-6	0.625629	0.067981	0.012179	0.050135	
0.016349	6.31E-4	0.087514	1.1E-5	0.039149	0.012698	0.022766	0.0	0.032891	0.63636	0.082321	0.025899	0.043411	
0.026989	9.9E-5	0.015435	0.062315	7.0E-6	7.7E-4	0.204359	2.0E-6	0.007199	0.63108	0.01002	0.0	0.041727	
