relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.042126	0.0	0.060383	0.021191	1.0E-6	0.055214	0.073068	5.55E-4	9.6E-5	0.617252	0.082886	0.014032	0.033196	
0.114556	0.0	3.4E-5	2.0E-6	0.0	4.84E-4	6.47E-4	0.0	0.0	0.746186	0.11851	0.01958	0.0	
0.036035	0.0	0.022326	0.015397	0.080705	0.0	0.067034	0.001446	0.059852	0.593609	0.068674	0.02638	0.028543	
0.012785	0.0	0.054187	0.005021	0.034059	0.037263	0.046106	0.025854	0.055766	0.609211	0.048888	0.032815	0.038044	
0.028356	0.0	0.149158	4.0E-6	0.002112	4.6E-5	0.048414	0.00125	0.035608	0.596482	0.072484	0.025619	0.040467	
0.016366	0.0	0.09093	0.026382	0.00837	0.031133	0.001298	6.0E-6	0.088961	0.61043	0.061055	0.034629	0.03044	
0.029254	0.002012	1.6E-5	0.0	0.055669	5.25E-4	0.095939	0.005671	0.079131	0.620456	0.056349	0.019299	0.035677	
0.045753	0.011608	0.094004	3.0E-6	0.130598	0.0	1.06E-4	0.00743	0.017788	0.580559	0.071636	0.018493	0.022022	
0.005152	0.0	0.065796	0.084878	0.014335	8.0E-6	0.088067	0.004994	0.011246	0.62854	0.056885	0.022443	0.017655	
