relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.023731	0.019297	0.036354	0.017894	0.008739	0.061594	0.046496	0.031696	0.050164	0.585584	0.056709	0.00917	0.052573	
0.027458	0.0	0.0368	2.63E-4	0.125028	0.03736	2.0E-6	0.004929	0.041344	0.623369	0.054983	0.005356	0.043109	
0.048709	9.98E-4	0.035575	0.094084	0.046396	0.00113	2.4E-5	1.0E-5	0.002599	0.649719	0.061942	2.51E-4	0.058561	
0.040795	3.0E-6	0.050533	0.018159	3.0E-5	0.0	0.097993	0.0	0.010939	0.640759	0.070132	0.024447	0.04621	
0.032787	0.0	0.095471	0.045936	9.0E-6	0.0	0.070766	0.002553	3.0E-6	0.617023	0.092063	0.0	0.043388	
0.037173	0.0	0.048314	3.0E-6	0.057141	0.026307	0.12277	0.002082	2.0E-6	0.563539	0.081111	0.027557	0.034002	
0.044424	0.0	2.0E-6	0.0	1.6E-5	0.048318	0.035839	0.067384	0.048387	0.576235	0.141604	0.0	0.037791	
0.023902	0.0	0.145416	0.069676	3.0E-6	1.14E-4	0.025423	0.0	0.04592	0.58075	0.064762	0.013943	0.030089	
