relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.011627	2.4E-5	1.0E-6	2.0E-6	0.070061	0.012774	0.019916	0.067871	0.047833	0.630408	0.089814	0.02877	0.020899	
0.0	0.147115	0.0	0.0	0.0	0.0	0.0	0.064102	0.0	0.612014	0.122093	0.041664	0.013011	
0.031144	0.0	0.0	0.0	0.172022	5.0E-6	0.017789	6.0E-6	0.0	0.724152	0.035694	0.019188	0.0	
0.0	0.0	0.110386	0.003937	0.009477	0.043753	4.71E-4	0.108358	0.0	0.60605	0.09725	0.014451	0.005867	
0.01591	7.0E-6	0.097731	0.020052	0.065707	3.13E-4	0.031028	0.0	0.041085	0.612587	0.089833	0.01473	0.011016	
0.021674	0.013654	0.079013	0.017984	0.061587	0.001254	0.011928	0.016936	0.048328	0.605308	0.055722	0.026962	0.039651	
0.041938	0.008693	0.036125	0.001252	4.0E-6	0.004222	0.077858	0.108331	3.0E-6	0.605204	0.03732	0.046359	0.032692	
0.0	0.0	0.158334	0.0	0.0	0.0	0.137416	0.041289	2.7E-5	0.643671	6.76E-4	0.0	0.018587	
0.048652	2.77E-4	0.148669	0.007899	1.1E-5	2.2E-5	0.025945	0.0	1.0E-5	0.627221	0.070056	0.014408	0.056829	
