relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.069824	0.0	0.071909	0.0	0.076667	4.32E-4	0.043608	0.01614	0.0	0.590438	0.074212	0.012209	0.044561	
0.035194	0.0	0.051713	3.32E-4	0.067228	0.016599	0.037746	0.020873	0.022869	0.622937	0.074378	0.032349	0.017783	
0.04725	0.0	0.03012	0.0	0.024723	0.0	0.0	0.143197	0.040745	0.585259	0.071344	0.057362	0.0	
0.026175	0.0	0.017765	0.021016	0.095381	0.018295	0.051345	0.016932	0.030244	0.601995	0.085761	0.032101	0.00299	
0.030723	0.014123	0.115254	2.05E-4	0.040449	1.0E-6	0.002221	0.004188	0.033638	0.618632	0.063951	0.042782	0.033832	
0.026557	0.0	0.032732	0.03387	0.070028	0.029221	0.045295	0.0	0.045382	0.61581	0.042224	0.037686	0.021196	
0.041973	0.0	0.025408	0.067188	1.0E-6	1.1E-5	0.030285	0.01543	0.041793	0.646567	0.085777	0.026405	0.019162	
0.041141	0.0	1.0E-6	2.54E-4	0.189182	2.54E-4	0.014111	2.2E-5	0.02602	0.592288	0.07646	0.011011	0.049257	
