relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.033055	0.0	0.04083	0.032754	0.076766	0.008482	0.029612	0.035864	0.01241	0.602641	0.063216	0.027026	0.037347	
0.003697	0.016826	0.065691	0.0	0.036821	0.039539	2.8E-5	0.024061	0.056421	0.629675	0.052675	0.022725	0.051842	
0.003461	0.0	0.061232	0.05286	0.03016	0.022233	0.076252	4.26E-4	0.050387	0.558929	0.073738	0.028727	0.041596	
0.034605	0.0	3.0E-6	0.031657	0.094478	0.075901	0.004727	0.0	0.045428	0.593264	5.3E-5	0.072232	0.047653	
0.013879	0.0	0.086491	0.034969	0.04632	1.0E-5	0.060976	0.030998	3.4E-5	0.58735	0.097289	0.007523	0.034162	
0.107774	0.0	0.0	0.125241	0.0	0.011144	0.002955	0.068509	0.0	0.681042	0.0	0.003335	0.0	
0.04345	0.0	0.019786	0.0	0.0	0.0	0.042866	0.061225	0.081291	0.662232	0.089148	1.0E-6	1.0E-6	
0.017406	0.0	0.120477	0.020856	0.008994	0.0	0.105714	0.048731	0.0	0.59467	0.039947	0.01016	0.033046	
