relict	western_europe	italy_balkan_caucasus	central_europe	asia	south_sweden	north_sweden	germany	spain	High_Atlas	North_Middle_Atlas	Riff	South_Middle_Atlas	
0.014882	0.0	0.044078	0.002744	0.046551	0.0	0.073019	2.0E-6	0.069649	0.621364	0.065289	0.014811	0.047612	
0.171894	0.0	4.1E-5	0.0	0.026338	0.0	2.87E-4	0.044604	0.0	0.716531	0.019074	0.0	0.021232	
0.021721	0.0	0.069799	0.0	0.101574	0.0	0.07087	0.0	0.027703	0.597281	0.050975	0.019394	0.040684	
0.0	0.0	0.057702	0.0	0.016257	0.115947	0.095953	0.0	0.0	0.643689	0.013024	0.025036	0.032393	
0.028958	0.0	0.06819	0.001386	0.027723	0.062245	0.042855	0.002252	0.013137	0.628815	0.034089	0.036742	0.053608	
0.010988	0.0	0.093347	0.018407	0.043342	0.008446	0.033255	0.01689	0.01886	0.630474	0.056592	0.045627	0.023772	
0.062854	5.0E-6	0.039134	0.05774	0.120572	0.0092	1.0E-6	0.014133	0.0	0.586749	0.062305	0.047307	1.0E-6	
0.0	0.0	0.032997	0.021709	0.130675	0.0	0.0	0.056125	0.0	0.654959	0.06131	0.008932	0.033293	
